year,month,dayofweek,day,freight_value,competition_price,stock,black_friday,carnival,christmas,friday,mothers_day,new_year,others,valentines,base_cost,baseline_prices,baseline_orders,baseline_rewards,rl_prices,rl_orders,rl_actions,rl_rewards,group,type,price_range
2017,7,6,16,25.73,907.3209090909088,2.0,0,0,0,0,0,0,0,0,725.8567272727271,907.3209090909088,0.0,0.0,889.1744909090908,0.0,7,0.0,electronics,cellphones,C
2017,7,0,17,27.78540123456791,894.1274999999998,4.0,0,0,0,0,0,0,0,0,715.3019999999999,894.1274999999998,0.0,0.0,876.2449499999999,0.0,7,0.0,electronics,cellphones,C
2017,7,1,18,27.78540123456791,894.1274999999998,3.0,0,0,0,0,0,0,0,0,715.3019999999999,894.1274999999998,0.0,0.0,876.2449499999999,0.0,7,0.0,electronics,cellphones,C
2017,7,2,19,24.128711934156378,899.2230769230767,4.0,0,0,0,0,0,0,0,0,719.3784615384615,899.2230769230767,0.0,0.0,881.2386153846154,0.0,7,0.0,electronics,cellphones,C
2017,7,3,20,24.128711934156378,899.2230769230767,3.0,0,0,0,0,0,0,0,0,719.3784615384615,899.2230769230767,0.0,0.0,881.2386153846154,0.0,7,0.0,electronics,cellphones,C
2017,7,4,21,24.128711934156378,899.2230769230767,7.0,0,0,0,0,0,0,0,0,719.3784615384615,899.2230769230767,0.0,0.0,881.2386153846154,0.0,7,0.0,electronics,cellphones,C
2017,7,5,22,24.128711934156378,899.2230769230767,7.0,0,0,0,0,0,0,0,0,719.3784615384615,899.2230769230767,0.0,0.0,881.2386153846154,0.0,7,0.0,electronics,cellphones,C
2017,7,6,23,24.128711934156378,899.2230769230767,7.0,0,0,0,0,0,0,0,0,719.3784615384615,899.2230769230767,0.0,0.0,881.2386153846154,0.0,7,0.0,electronics,cellphones,C
2017,7,0,24,22.346533950617285,915.7673333333332,9.0,0,0,0,0,0,0,0,0,732.6138666666666,915.7673333333332,0.6245865345294987,128.35253323135925,897.4519866666666,0.8933738801961226,7,167.22588061303145,electronics,cellphones,C
2017,7,1,25,22.346533950617285,915.7673333333332,9.0,0,0,0,0,0,0,0,0,732.6138666666666,915.7673333333332,0.3533524557283272,72.61392987029004,897.4519866666666,0.6221398013949511,7,116.45502343301969,electronics,cellphones,C
2017,7,2,26,22.346533950617285,907.50125,10.0,0,0,0,0,0,0,0,0,726.0010000000001,907.50125,0.0,0.0,889.3512250000002,0.16197195514041596,7,30.077667110470042,electronics,cellphones,C
2017,7,3,27,22.346533950617285,907.50125,10.0,0,0,0,0,0,0,0,0,726.0010000000001,907.50125,0.0,0.0,889.3512250000002,0.0,7,0.0,electronics,cellphones,C
2017,7,4,28,26.913093827160502,901.1188235294117,12.0,0,0,0,0,0,0,0,0,720.8950588235293,901.1188235294117,0.0,0.0,883.0964470588235,0.0,7,0.0,electronics,cellphones,C
2017,7,5,29,26.764827160493827,901.1188235294117,12.0,0,0,0,0,0,0,0,0,720.8950588235293,901.1188235294117,0.0,0.0,883.0964470588235,0.0,7,0.0,electronics,cellphones,C
2017,7,6,30,26.62176049382716,901.1188235294117,15.0,0,0,0,0,0,0,0,0,720.8950588235293,901.1188235294117,0.0,0.0,883.0964470588235,0.0,7,0.0,electronics,cellphones,C
2017,7,0,31,27.14628927823853,921.8219047619046,28.0,0,0,0,0,0,0,0,0,737.4575238095238,921.8219047619046,0.0,0.0,903.3854666666667,0.0,7,0.0,electronics,cellphones,C
2017,8,1,1,27.269423647384176,938.9569565217392,145.0,0,0,0,0,0,0,0,0,751.1655652173914,938.9569565217392,1.4094613546517394,303.11990757437525,920.1778173913045,1.6850550986655435,7,330.7454386172944,electronics,cellphones,C
2017,8,2,2,27.269423647384176,938.9569565217392,145.0,0,0,0,0,0,0,0,0,751.1655652173914,938.9569565217392,1.1382272758505678,244.788085544713,920.1778173913045,1.413821019864372,7,277.5071590903546,electronics,cellphones,C
2017,8,3,3,27.269423647384176,938.9569565217392,145.0,0,0,0,0,0,0,0,0,751.1655652173914,938.9569565217392,0.8669931970493963,186.45626351505075,920.1778173913045,1.1425869410632004,7,224.26887956341483,electronics,cellphones,C
2017,8,4,4,27.269423647384176,938.9569565217392,158.0,0,0,0,0,0,0,0,0,751.1655652173914,938.9569565217392,0.6028971120472306,129.6595442489231,920.1778173913045,0.8784908560610347,7,172.431657421346,electronics,cellphones,C
2017,8,5,5,27.269423647384176,938.9569565217392,158.0,0,0,0,0,0,0,0,0,751.1655652173914,938.9569565217392,0.33166303324605906,71.32772221926085,920.1778173913045,0.6072567772598632,7,119.19337789440621,electronics,cellphones,C
2017,8,6,6,27.269423647384176,938.9569565217392,158.0,0,0,0,0,0,0,0,0,751.1655652173914,938.9569565217392,0.06042895444443275,12.995900189500796,920.1778173913045,0.33602269845823685,7,65.95509836737719,electronics,cellphones,C
2017,8,0,7,26.70598128264576,959.7692307692308,218.0,0,0,0,0,0,0,0,0,767.8153846153847,959.7692307692308,1.9122141488146553,418.1244158014308,940.5738461538463,2.193916514252578,7,437.6083351114165,electronics,cellphones,C
2017,8,1,8,26.70598128264576,950.1477777777777,223.0,0,0,0,0,0,0,0,0,760.1182222222222,950.1477777777777,1.4259975631507587,309.0643473794465,931.1448222222223,1.7048759309241177,7,337.10951858827957,electronics,cellphones,C
2017,8,2,9,27.160408678958273,943.4209090909093,501.0,0,0,0,0,0,0,0,0,754.7367272727274,943.4209090909093,1.037747470903014,223.99217789650382,924.5524909090911,1.3146514319541893,7,258.9550069951931,electronics,cellphones,C
2017,8,3,10,26.742879487604107,943.768,1506.0,0,0,0,0,0,0,0,0,755.0144,943.768,1.4340885067267664,309.0410244732534,924.8926400000001,1.7110943426105223,7,336.43728519298713,electronics,cellphones,C
2017,8,4,11,26.742879487604107,951.9397297297297,1526.0,0,0,0,0,0,0,0,0,761.5517837837838,951.9397297297297,1.3587574511238927,295.02812692651736,932.9009351351352,1.6381617756451305,7,324.5067929802934,electronics,cellphones,C
2017,8,5,12,26.742879487604107,951.9397297297297,1526.0,0,0,0,0,0,0,0,0,761.5517837837838,951.9397297297297,1.0875233723227211,236.13484751071042,932.9009351351352,1.366927696843959,7,270.77748347783603,electronics,cellphones,C
2017,8,6,13,26.742879487604107,951.9397297297297,1526.0,0,0,0,0,0,0,0,0,761.5517837837838,951.9397297297297,0.8162892935215496,177.24156809490347,932.9009351351352,1.0956936180427874,7,217.04817397537866,electronics,cellphones,C
2017,8,0,14,26.363354188430506,952.1615789473683,1531.0,0,0,0,0,0,0,0,0,761.7292631578947,952.1615789473683,2.1243976758601093,460.5602174375948,933.118347368421,2.4038671154603435,7,475.37058366934974,electronics,cellphones,C
2017,8,1,15,27.15788752176384,952.1615789473683,1530.0,0,0,0,0,0,0,0,0,761.7292631578947,952.1615789473683,1.6472894523449213,358.4340468481885,933.118347368421,1.9267588919451555,7,382.5521432539736,electronics,cellphones,C
2017,8,2,16,26.363354188430506,943.3745238095239,1510.0,0,0,0,0,0,0,0,0,754.6996190476192,943.3745238095239,1.3715529622618305,294.93636106295895,924.5070333333335,1.6484433087448451,7,323.37639066253837,electronics,cellphones,C
2017,8,3,17,26.363354188430506,943.3745238095239,1509.0,0,0,0,0,0,0,0,0,754.6996190476192,943.3745238095239,1.0997698070141269,236.49258454646406,924.5070333333335,1.3766601534971414,7,270.0604802392685,electronics,cellphones,C
2017,8,4,18,26.363354188430506,943.3745238095239,1506.0,0,0,0,0,0,0,0,0,754.6996190476192,943.3745238095239,0.8268884988747232,177.81266314407674,924.5070333333335,1.1037788453577377,7,216.52914431933175,electronics,cellphones,C
2017,8,5,19,26.363354188430506,943.3745238095239,1506.0,0,0,0,0,0,0,0,0,754.6996190476192,943.3745238095239,0.5556544200735516,119.48695907067476,924.5070333333335,0.8325447665565662,7,163.32094664452916,electronics,cellphones,C
2017,8,6,20,26.363354188430506,943.3745238095239,1506.0,0,0,0,0,0,0,0,0,754.6996190476192,943.3745238095239,0.2844203412719253,61.16125499717499,924.5070333333335,0.5613106877549399,7,110.11274896963735,electronics,cellphones,C
2017,8,0,21,26.363354188430506,943.3745238095239,1506.0,0,0,0,0,0,0,0,0,754.6996190476192,943.3745238095239,1.4866852519749045,319.694208191824,924.5070333333335,1.7635755984579191,7,345.96198041173994,electronics,cellphones,C
2017,8,1,22,27.27352085509717,943.3745238095239,1505.0,0,0,0,0,0,0,0,0,754.6996190476192,943.3745238095239,0.9796948056950896,211.5635508750092,924.5070333333335,1.2565851521781042,7,247.6489768753198,electronics,cellphones,C
2017,8,2,23,26.16031121832027,940.6348837209301,1504.0,0,0,0,0,0,0,0,0,752.5079069767442,940.6348837209301,0.9335932937815414,200.0571749844299,921.8221860465117,1.2096795270790608,7,236.46160993566724,electronics,cellphones,C
